9629|2017-09-21 06:40:01.406220|TOF1|ToF-Calib+150|SSU-SSD-10A|solenoid|ABS-LH2-EMPTY|89879|2017-09-21 07:23:10.402809|
9630|2017-09-21 07:33:49.832379|TOF1|ToF-Calib+150|SSU-SSD-10A|solenoid|ABS-LH2-EMPTY|217604|2017-09-21 09:23:31.007099|
9632|2017-09-21 18:11:12.900807|TOF1|PionReference-DS|2017-02-1|solenoid|ABS-LH2-EMPTY|35448|2017-09-21 18:19:44.035176|
9633|2017-09-21 18:26:31.023628|TOF1|PionReference-DS|2017-02-1|solenoid|ABS-LH2-EMPTY|23345|2017-09-21 18:34:00.870071|
9634|2017-09-21 18:51:03.220751|TOF1|3-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|19572|2017-09-21 19:02:08.515264|
9635|2017-09-21 19:18:48.439140|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25222|2017-09-21 19:25:45.000163|
9636|2017-09-21 19:58:33.752444|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|24501|2017-09-21 20:05:47.504699|
9637|2017-09-21 20:14:28.576523|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|25208|2017-09-21 20:23:36.055533|
9638|2017-09-21 20:27:30.679444|TOF1|10-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|27730|2017-09-21 20:36:03.728275|
9639|2017-09-21 20:46:03.824709|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|32438|2017-09-21 20:51:32.056465|
9640|2017-09-21 21:02:38.956416|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|30643|2017-09-21 21:08:34.564037|
9641|2017-09-21 21:29:29.170039|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|44288|2017-09-21 21:47:53.593540|
9642|2017-09-21 21:50:22.334891|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25189|2017-09-21 21:58:25.252639|
9643|2017-09-21 22:01:41.423688|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25756|2017-09-21 22:11:15.608006|
9644|2017-09-21 22:22:42.590586|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25089|2017-09-21 22:30:51.080614|
9645|2017-09-21 22:37:49.706731|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|54153|2017-09-21 22:54:33.925926|
9646|2017-09-21 22:59:56.880544|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25919|2017-09-21 23:07:59.340624|
9647|2017-09-21 23:11:45.972521|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|27440|2017-09-21 23:20:22.149477|
9648|2017-09-21 23:23:46.068158|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|29087|2017-09-21 23:32:44.303709|
9649|2017-09-21 23:36:04.165104|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25991|2017-09-21 23:44:05.183037|
9650|2017-09-21 23:47:16.252802|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|27704|2017-09-21 23:56:04.703391|
9651|2017-09-22 00:00:54.357941|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25741|2017-09-22 00:09:21.295752|
9652|2017-09-22 00:12:06.446824|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|29630|2017-09-22 00:21:29.968998|
9653|2017-09-22 00:29:17.583156|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|68972|2017-09-22 00:51:28.393652|
9654|2017-09-22 01:05:04.864081|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|256883|2017-09-22 02:22:00.332359|
9655|2017-09-22 02:35:05.580318|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|25208|2017-09-22 02:44:07.704816|
9656|2017-09-22 02:54:28.733570|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|26231|2017-09-22 03:03:42.199352|
9657|2017-09-22 03:09:40.853360|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|28084|2017-09-22 03:25:39.822041|
9658|2017-09-22 03:33:37.045318|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|37353|2017-09-22 03:48:22.774844|
9659|2017-09-22 04:00:48.262825|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|451769|2017-09-22 06:05:36.700059|
9660|2017-09-22 06:14:22.329430|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|464344|2017-09-22 08:25:15.716112|
9661|2017-09-22 08:35:09.452680|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|326433|2017-09-22 10:35:49.152083|
9662|2017-09-22 10:52:35.530245|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|17952|2017-09-22 10:57:49.812211|
9663|2017-09-22 11:18:07.729877|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|362012|2017-09-22 12:54:04.485092|
9664|2017-09-22 13:22:24.705693|TOF1|10-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|459262|2017-09-22 14:55:06.427479|
9665|2017-09-22 15:01:51.483460|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|421227|2017-09-22 16:54:23.580982|
9666|2017-09-22 19:25:02.540630|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|278746|2017-09-22 20:27:27.677003|
9667|2017-09-22 20:47:35.188026|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|623038|2017-09-22 22:23:21.105530|
9668|2017-09-22 22:31:22.009155|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|358163|2017-09-22 23:27:23.000946|
9669|2017-09-22 23:34:45.508082|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|29020|2017-09-22 23:43:46.267554|
9670|2017-09-22 23:48:21.616007|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|770892|2017-09-23 01:57:33.517133|
9671|2017-09-23 02:12:34.748302|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|494177|2017-09-23 04:13:18.653187|
9672|2017-09-23 04:20:22.754276|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|526070|2017-09-23 05:43:49.019541|
9673|2017-09-23 05:54:44.466989|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|121973|2017-09-23 06:15:51.306846|
9674|2017-09-23 06:32:02.743230|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|130357|2017-09-23 07:00:25.088225|
9675|2017-09-23 07:40:44.279717|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|18415|2017-09-23 07:45:31.722484|
9676|2017-09-23 10:50:13.765134|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|401565|2017-09-23 12:47:10.766484|
9677|2017-09-23 12:51:50.721896|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|392989|2017-09-23 14:57:44.194225|
9678|2017-09-23 16:35:40.486009|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|6342|2017-09-23 17:12:14.219310|
9679|2017-09-23 17:40:48.994550|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|375047|2017-09-23 19:13:44.473907|
9680|2017-09-23 20:49:45.487693|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|90644|2017-09-23 21:18:27.382901|
9681|2017-09-23 22:05:44.099164|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|438719|2017-09-23 23:41:35.884001|
9683|2017-09-24 08:58:35.354707|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|317448|2017-09-24 10:38:32.685739|
9684|2017-09-24 10:57:31.306271|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|336277|2017-09-24 12:35:36.308389|
9685|2017-09-24 12:50:15.205430|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|98045|2017-09-24 13:22:20.439727|
9686|2017-09-24 13:24:42.481345|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|481701|2017-09-24 14:58:31.136138|
9687|2017-09-24 16:00:56.732584|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|141887|2017-09-24 17:01:01.781334|
9688|2017-09-24 17:17:36.347815|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|375182|2017-09-24 18:48:12.783132|
9689|2017-09-24 19:34:09.439776|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|529268|2017-09-24 21:03:45.149491|
9690|2017-09-24 21:20:13.293873|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|4049|2017-09-24 21:52:56.484709|
9691|2017-09-24 22:49:41.010546|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|374588|2017-09-25 00:22:43.370833|
9692|2017-09-25 00:32:31.836103|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|405897|2017-09-25 02:01:25.014568|
9693|2017-09-25 02:05:23.583906|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|501865|2017-09-25 03:31:59.299681|
9694|2017-09-25 03:39:30.296922|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|357287|2017-09-25 05:09:19.653096|
9695|2017-09-25 05:12:43.029768|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|367051|2017-09-25 06:43:33.668172|
9697|2017-09-25 07:32:24.149779|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2-EMPTY|559931|2017-09-25 09:05:53.275181|
9698|2017-09-25 09:18:20.998408|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2-EMPTY|445140|2017-09-25 11:09:53.796171|
9699|2017-09-25 11:14:37.929924|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2-EMPTY|119053|2017-09-25 11:48:39.967567|
9701|2017-09-25 13:35:58.058938|TOF1|3-200+M3-Test1|2017-02-1|solenoid|ABS-LH2-EMPTY|34221|2017-09-25 13:44:26.815810|
9702|2017-09-25 13:48:17.157828|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|33694|2017-09-25 13:55:34.396423|
9703|2017-09-25 13:57:31.231836|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|32296|2017-09-25 14:04:28.585954|
9704|2017-09-25 14:06:57.306955|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|33845|2017-09-25 14:14:59.821533|
9705|2017-09-25 14:16:49.386189|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|34042|2017-09-25 14:25:06.899555|
9706|2017-09-25 14:27:03.468898|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|33910|2017-09-25 14:34:06.685633|
9707|2017-09-25 14:36:03.541771|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|32563|2017-09-25 14:43:09.721943|
9708|2017-09-25 14:45:30.617753|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|32045|2017-09-25 14:52:31.322477|
9710|2017-09-25 15:12:29.090842|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|41191|2017-09-25 15:21:15.422127|
9711|2017-09-25 15:22:55.174543|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|31982|2017-09-25 15:30:21.296029|
9712|2017-09-25 15:32:26.249367|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|33798|2017-09-25 15:39:26.216890|
9713|2017-09-25 15:41:46.324225|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|31695|2017-09-25 15:48:36.521677|
9714|2017-09-25 15:51:08.400568|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|32892|2017-09-25 15:58:24.431304|
9715|2017-09-25 16:23:20.659399|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|31110|2017-09-25 16:29:31.500505|
9716|2017-09-25 16:33:12.738801|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2-EMPTY|31273|2017-09-25 16:40:29.619668|
9717|2017-09-25 17:46:46.327761|TOF1|3-170+M3-Test1|2017-02-1|solenoid|ABS-LH2-EMPTY|211110|2017-09-25 18:47:30.275331|
9718|2017-09-25 19:13:51.021460|TOF1|3-200+M3-Test1|2017-02-1|solenoid|ABS-LH2-EMPTY|291440|2017-09-25 20:14:14.015166|
9719|2017-09-25 20:21:59.568975|TOF1|3-240+M3-Test1|2017-02-1|solenoid|ABS-LH2-EMPTY|133456|2017-09-25 20:59:29.352844|
9720|2017-09-25 21:07:21.935914|TOF1|3-240+M3-Test1|2017-02-1|solenoid|ABS-LH2-EMPTY|281795|2017-09-25 21:50:39.749064|
9721|2017-09-25 23:46:42.209542|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2|19037|2017-09-26 00:16:47.806926|
9723|2017-09-26 00:26:42.530670|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|274390|2017-09-26 01:53:58.994407|
9724|2017-09-26 01:56:45.254533|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|299242|2017-09-26 03:23:51.425627|
9725|2017-09-26 03:30:09.988287|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|303065|2017-09-26 04:27:02.048021|
9726|2017-09-26 04:34:14.489595|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|317916|2017-09-26 05:54:49.708827|
9727|2017-09-26 05:57:05.246492|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|329803|2017-09-26 07:13:15.275339|
9728|2017-09-26 07:16:58.865689|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|538518|2017-09-26 08:42:46.205000|
9729|2017-09-26 08:51:07.618770|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|371535|2017-09-26 10:20:27.421526|
9730|2017-09-26 10:57:02.628351|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|339171|2017-09-26 12:27:41.568679|
9732|2017-09-26 12:43:41.481446|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|595915|2017-09-26 14:31:00.223274|
9733|2017-09-26 14:35:28.361692|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|234237|2017-09-26 15:48:02.445591|
9734|2017-09-26 15:51:14.959485|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|4066|2017-09-26 15:52:44.811077|
9735|2017-09-26 15:58:17.014931|TOF1|Individual Settings|2017-02-1|solenoid|ABS-LH2|25630|2017-09-26 16:15:50.512324|
9736|2017-09-26 16:32:25.287342|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|325023|2017-09-26 18:03:03.963278|
9737|2017-09-26 18:13:25.081809|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|448961|2017-09-26 19:44:36.564132|
9738|2017-09-26 19:56:48.892527|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|325767|2017-09-26 22:38:31.563990|
9739|2017-09-26 22:42:51.217451|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|340261|2017-09-27 00:12:09.501936|
9740|2017-09-27 00:17:19.973575|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|478476|2017-09-27 01:43:25.543313|
9741|2017-09-27 01:47:42.699285|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|289837|2017-09-27 03:16:58.448930|
9742|2017-09-27 03:20:04.439289|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|315362|2017-09-27 04:49:19.264072|
9743|2017-09-27 04:53:37.185634|TOF1|10-140+M3-Test4|2017-02-1|solenoid|ABS-LH2|482687|2017-09-27 06:23:55.106996|
9744|2017-09-27 06:28:30.944464|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|113361|2017-09-27 08:00:02.933073|
9745|2017-09-27 08:02:45.699660|TOF1|3-140+M3-Test3|2017-02-1|solenoid|ABS-LH2|294677|2017-09-27 09:35:43.164538|
9747|2017-09-27 09:44:20.511720|TOF1|6-140+M3-Test2|2017-02-1|solenoid|ABS-LH2|51699|2017-09-27 09:59:20.324698|
9749|2017-09-27 13:49:52.579020|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|20792|2017-09-27 14:05:30.261006|
9750|2017-09-27 14:11:53.757027|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|205626|2017-09-27 14:45:37.791611|
9751|2017-09-27 14:51:58.076177|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|88351|2017-09-27 15:06:18.830309|
9752|2017-09-27 15:10:32.226771|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|587853|2017-09-27 16:46:06.198178|
9754|2017-09-27 17:38:46.413543|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|23723|2017-09-27 17:43:38.567978|
9755|2017-09-27 17:47:02.479865|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|311402|2017-09-27 18:36:34.190327|
9756|2017-09-27 18:56:48.038638|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|386895|2017-09-27 20:28:27.866393|
9757|2017-09-27 21:05:32.074586|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|24270|2017-09-27 21:16:09.226539|
9758|2017-09-27 21:19:24.186170|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|85512|2017-09-27 22:04:33.802636|
9759|2017-09-27 22:48:41.901262|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|496808|2017-09-28 00:06:11.854983|
9760|2017-09-28 00:14:55.596629|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|332987|2017-09-28 01:37:15.014970|
9761|2017-09-28 01:41:14.292820|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|439054|2017-09-28 03:08:46.408106|
9762|2017-09-28 03:12:36.031630|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|56747|2017-09-28 03:23:29.560180|
9763|2017-09-28 03:25:21.135056|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|654155|2017-09-28 05:10:55.429328|
9764|2017-09-28 05:15:48.029583|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|350022|2017-09-28 06:51:15.110978|
9765|2017-09-28 06:54:31.829472|TOF1|6-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|604119|2017-09-28 08:53:10.760715|
9766|2017-09-28 08:58:35.832075|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|347725|2017-09-28 10:26:20.763168|
9767|2017-09-28 10:30:08.571688|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|253428|2017-09-28 11:10:08.427870|
9768|2017-09-28 11:13:43.924682|TOF1|10-200+M3-Test1|2017-02-2|solenoid|ABS-LH2|370255|2017-09-28 12:10:02.626616|
9769|2017-09-28 12:14:37.416749|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|149598|2017-09-28 12:50:44.568328|
9770|2017-09-28 13:38:14.092753|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|422848|2017-09-28 15:21:21.543546|
9771|2017-09-28 15:24:52.953008|TOF1|3-200+M3-Test2|2017-02-2|solenoid|ABS-LH2|199081|2017-09-28 16:16:10.305332|
9772|2017-09-28 22:38:32.462498|TOF1|3-170+M3-Test1|FieldOff|solenoid|ABS-LH2|274724|2017-09-29 00:07:57.187888|
9773|2017-09-29 00:29:48.366492|TOF1|3-200+M3-Test2|FieldOff|solenoid|ABS-LH2|418431|2017-09-29 02:05:50.781750|
9774|2017-09-29 02:19:44.259065|TOF1|3-170+M3-Test1|FieldOff|solenoid|ABS-LH2|9944|2017-09-29 02:27:57.085110|
9775|2017-09-29 02:47:56.488045|TOF1|3-170+M3-Test1|FieldOff|solenoid|ABS-LH2|310277|2017-09-29 04:29:35.326763|
9776|2017-09-29 04:37:40.378687|TOF1|3-200+M3-Test2|FieldOff|solenoid|ABS-LH2|413934|2017-09-29 06:09:29.921271|
9777|2017-09-29 06:21:17.178455|TOF1|3-170+M3-Test1|FieldOff|solenoid|ABS-LH2|121140|2017-09-29 07:02:16.157121|
9778|2017-09-29 07:11:09.581460|TOF1|3-170+M3-Test1|FieldOff|solenoid|ABS-LH2|287447|2017-09-29 08:45:05.250652|
9779|2017-09-29 08:51:04.385555|TOF1|3-200+M3-Test2|FieldOff|solenoid|ABS-LH2|172234|2017-09-29 09:28:21.662896|
9781|2017-09-29 17:48:24.736844|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|260033|2017-09-29 19:19:41.602040|
9782|2017-09-29 19:23:05.495537|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|285009|2017-09-29 20:54:54.286227|
9783|2017-09-29 21:08:13.344114|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|5257|2017-09-29 21:11:07.948134|
9784|2017-09-29 21:19:57.438515|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|240075|2017-09-29 22:48:13.474920|
9785|2017-09-29 22:53:03.193660|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|403967|2017-09-30 00:26:28.860763|
9786|2017-09-30 00:40:52.066978|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|262032|2017-09-30 02:15:09.248309|
9787|2017-09-30 02:27:51.933884|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|118904|2017-09-30 02:59:35.307074|
9788|2017-09-30 07:31:18.367309|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|176614|2017-09-30 08:12:49.414647|
9789|2017-09-30 10:02:42.591231|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|155827|2017-09-30 10:46:38.984222|
9790|2017-09-30 10:56:18.023386|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|355741|2017-09-30 12:37:29.326294|
9791|2017-09-30 13:51:10.438703|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|263376|2017-09-30 14:48:18.588383|
9792|2017-09-30 14:53:19.940615|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|340323|2017-09-30 16:19:32.370340|
9793|2017-09-30 16:24:06.676302|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|505407|2017-09-30 17:55:28.227453|
9794|2017-09-30 18:01:16.462830|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|295223|2017-09-30 19:35:47.401558|
9795|2017-09-30 19:41:15.272116|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|465050|2017-09-30 21:10:59.762314|
9796|2017-09-30 21:14:02.020139|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2-EMPTY|100615|2017-09-30 21:33:47.559440|
9797|2017-09-30 21:39:44.228483|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|111254|2017-09-30 22:00:36.652383|
9798|2017-09-30 22:22:50.578500|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|500282|2017-09-30 23:51:36.723580|
9799|2017-09-30 23:54:17.316502|TOF1|10-140+M3-Test4|2017-02-3|flip|ABS-LH2|600999|2017-10-01 01:35:42.398224|
9800|2017-10-01 01:47:25.229266|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|361903|2017-10-01 03:21:13.498936|
9801|2017-10-01 03:32:37.079332|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|402103|2017-10-01 05:09:17.447802|
9802|2017-10-01 05:21:24.936377|TOF1|6-140+M3-Test2|2017-02-3|flip|ABS-LH2|410685|2017-10-01 07:02:12.957435|
9803|2017-10-01 07:12:45.836570|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|164689|2017-10-01 08:00:42.344503|
9804|2017-10-01 08:28:34.551264|TOF1|3-140+M3-Test3|2017-02-3|flip|ABS-LH2|323030|2017-10-01 09:59:01.245100|
9805|2017-10-01 12:23:38.456133|TOF1|3-170+M3-Test1|2017-02-3|flip|ABS-LH2|287095|2017-10-01 14:04:04.771068|
9806|2017-10-01 14:10:56.327098|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|341042|2017-10-01 15:34:30.999571|
9807|2017-10-01 15:45:57.093705|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|500006|2017-10-01 17:16:17.419832|
9808|2017-10-01 17:22:24.863006|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|415918|2017-10-01 18:59:00.196807|
9809|2017-10-01 19:03:33.684819|TOF1|3-170+M3-Test1|2017-02-3|flip|ABS-LH2|250784|2017-10-01 20:32:14.431437|
9810|2017-10-01 20:34:14.420759|TOF1|3-170+M3-Test1|2017-02-3|flip|ABS-LH2|103086|2017-10-01 21:08:34.430824|
9811|2017-10-01 21:12:01.727784|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|493185|2017-10-01 22:44:32.486119|
9812|2017-10-01 22:48:21.506790|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|32714|2017-10-01 22:53:41.285968|
9813|2017-10-01 22:58:05.585747|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|427144|2017-10-02 00:24:06.795567|
9814|2017-10-02 00:37:29.387452|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|129692|2017-10-02 01:03:33.801438|
9815|2017-10-02 01:11:39.664973|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|520107|2017-10-02 02:48:51.622911|
9816|2017-10-02 02:56:39.503292|TOF1|3-240+M3-Test1|2017-02-3|flip|ABS-LH2|458095|2017-10-02 04:27:53.295606|
9817|2017-10-02 04:51:31.416435|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|408125|2017-10-02 06:21:26.629177|
9818|2017-10-02 06:31:06.199908|TOF1|3-170+M3-Test1|2017-02-3|flip|ABS-LH2|432677|2017-10-02 08:39:03.827038|
9819|2017-10-02 08:43:50.270695|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|218781|2017-10-02 09:31:21.500729|
9820|2017-10-02 09:55:27.852129|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|59662|2017-10-02 10:09:29.737374|
9821|2017-10-02 10:22:59.074616|TOF1|3-200+M3-Test2|2017-02-3|flip|ABS-LH2|2542|2017-10-02 10:25:26.513858|
